-45.9971613996
-46.0293945342
-45.9182095995
-45.8563925048
-45.9731120038
-46.0313405624
-45.9626087954
-45.9367821623
-45.8269685963
-47.8576254048
-50.562446084
-53.2117463418
-50.8524435932
-43.0032632618
-39.9291705374
-44.6091420678
-45.9701155951
-46.211873396
-45.4273234581
-44.8030152445
-44.9769272168
-45.4062746865
-46.13207507
-46.2110334746
-46.2424966034
-45.95381078
-45.2906010941
-44.8346642356
-44.7157449624
-44.8976919199
-45.3585234284
-45.772732169
-45.8357784961
-45.7950517463
-45.8695802744
-45.7377219453
-45.6812071109
-45.7443160897
-45.7596440071
-45.5388118454
-45.7161680119
-45.8306735319
-45.8645391267
-45.7017135502
-45.7319763404
-45.7172724294
-45.6950730059
-45.6188031066
-45.6285564185
-45.6644266465
-45.622868503
-45.8544762912
-45.8536364848
-45.7332756582
-45.6511207928
-45.6905643622
-45.6294550867
-45.702717482
-45.6613868084
-45.6755924443
-45.6689315829
-45.6524425766
-45.7566101528
-47.2028271064
-51.1513045018
-43.1528285131
-41.5813343128
-43.2384156143
-45.5794005003
-45.9191373464
-45.0895085262
-44.4460106019
-44.4325009623
-44.854675947
-45.3969098666
-45.8012251114
-45.7183360482
-45.4092440765
-45.4238797508
-45.1926252359
-45.0134277458
-45.0465832351
-45.6044355932
-45.5777123436
-45.6045468319
-45.5383429204
-45.4677876045
-45.4640623165
-45.4493932619
-45.4006109432
-45.2889499681
-45.2411565801
-45.2874066753
-45.4865235724
-45.4225637519
-45.5744926041
-45.4800968054
-45.363030054
-45.3440849486
-45.232979667
-45.293154465
-45.2314688614
-45.3051365128
-45.3640960893
-45.3804337273
-45.3412719274
-45.4736270553
-45.5555563467
-45.4874043374
-45.3739596628
-45.4157972343
-45.2041988652
-45.4174189476
-42.8235089743
-38.8213517206
-34.2222043272
-39.3955316627
-49.2896123778
-51.086759531
-50.600948579
-48.0922361176
-45.8997161819
-44.3337816221
-43.8659301432
-44.157699116
-44.5876540643
-44.7733121774
-44.6388862437
-44.4861855465
-44.764996407
-44.9625073157
-45.0650204623
-45.041758908
-45.5389147085
-45.3180100924
-45.1047899505
-44.9515121247
-44.9894976137
-45.0708713113
-45.0368322464
-45.129629431
-45.1531850455
-45.2662264919
-45.096224041
-45.3997589559
-45.4559706628
-45.1636611866
-45.1779377267
-45.0677348671
-45.2210688636
-45.0259641206
-45.1690667497
-45.0781103616
-45.1324457883
-45.1712477595
-45.0571257584
-45.2417394618
-45.3425554246
-45.1164022451
-45.0533454887
-44.9416507496
-45.1754736461
-45.071477567
-45.5566653384
-48.2791371719
-51.9687789963
-56.7729849509
-55.6000619343
-41.1412650363
-40.0311105394
-39.8380832641
-41.160028011
-42.1784390332
-42.7217997666
-43.767897982
-45.465024935
-46.4946534472
-46.8038134944
-46.5760653699
-45.6751432183
-44.8225222369
-44.1944809427
-44.2305816049
-44.3206908917
-44.5866130212
-44.8253799825
-45.0835588046
-44.9050464058
-44.7557726252
-44.88154427
-44.822519576
-44.8647149618
-44.8574582424
-44.9966497884
-45.0145313361
-44.8361077665
-44.8452152711
-44.7410704192
-44.9083142654
-44.9407270336
-44.8497214558
-44.8118644263
-44.8299913967
-44.9170541668
-44.9497612909
-44.9449134676
-44.9283294726
-44.8291524229
-44.8157496414
-44.6086213919
-44.7707849108
-44.8843722261
-44.9234540683
-44.8475085517
-44.8779956045
-44.9418300227
-44.8471494653
-44.9804674305
-44.8838411712
-44.8140892282
-44.9532754554
-44.9503049371
-44.9136762296
-44.8989891153
-44.970487006
-44.885280019
-44.9195201886
-44.9135154239
-44.9091861025
-45.0254831528
-44.825097241
-44.9364542081
-45.0319057621
-44.9597849568
-44.8407308159
-44.7988827465
-44.9219511734
-44.7613812874
-44.9255154249
-44.9186908597
-44.9477879808
-44.9324813691
-44.9982743457
-44.9488587407
-44.9139142879
-44.8955955638
-44.8278135977
-44.8979004138
-44.8431866249
-44.986135136
-44.9877851882
-44.8600830511
-44.8860846526
-44.7637281586
-44.8282930025
-44.8945001904
-44.9715707382
-44.729669617
-44.9728614957
-44.6706178465
-44.9221090023
-44.9398143576
-44.9771915034
-44.9520236593
-44.9747794908
-44.961858825
-45.0292733751
-44.8675213804
-44.971321331
-44.7245273317
-44.8483895537
-44.9395117171
-44.9855836058
-44.9750237234
-44.8933953692
-44.7578980067
-44.9286470845
-44.8924961287
-44.8374406036
-44.984401057
-44.9114549061
-45.0058556911
-44.8968179724
-44.9731772223
-44.8844895682
-44.8528642748
-44.949901025
-44.9418030483
-44.9319274774
-44.98242583
-44.9400140947
-44.951979221
-44.9147427463
-44.9145868122
-44.8955077099
-44.9489404095
-44.9822574399
-44.9294123322
-44.9421481081
-44.9199044944
-44.8979589842
-44.9280214866
-44.9449986435
-44.7545634136
-44.9439647834
-44.872005726
-44.8839667454
-44.941464841
-44.9721516383
-44.7195482494
-44.7349025938
-44.9387368
-44.733690462
